Customer_ID,Edad,churn_estimado,retencion_estimado,CLTV_1_anio,CLTV_2_anios,CLTV_3_anios,CLTV_4_anios,CLTV_5_anios
81671,39,0,1,"9638,943852219627","18686,022731057346","27071,1202285167","34944,150703230436","42311,05779028401"
48408,41,"0,47205457095323666","0,5279454290467633","1388,3237859629255","2076,2767163265617","2412,902594117359","2579,769552116262","2662,202843924934"
23527,33,1,0,0,0,0,0,0
71789,30,0,1,"4150,789763548663","8046,706471440832","11657,556103145767","15047,895833677881","18220,285152961504"
88105,51,0,1,"3762,6168224299067","7294,195769798328","10567,366501505645","13640,648944253737","16516,36322996802"
43587,43,0,1,"9552,873557973131","18519,167160632125","26829,390499681922","34632,11928367524","41933,24407441185"
25488,50,1,0,0,0,0,0,0
89549,54,1,0,0,0,0,0,0
47543,36,1,0,-0,-0,-0,-0,-0
15649,74,0,1,"7630,5422203563085","14792,542374550389","21430,493736974167","27663,074023830086","33494,98843510241"
68572,36,0,1,"10043,270845502337","19469,849621544006","28206,67873104604","36409,96102470062","44085,88945662026"
46099,35,0,1,"2940,88785046729","5701,19486801115","8259,528201344483","10661,627437985704","12909,306009414277"
6660,45,1,0,0,0,0,0,0
95278,47,1,0,-0,-0,-0,-0,-0
50760,45,1,0,0,0,0,0,0
87400,44,0,1,"2750,733619761244","5332,562543572237","7725,477155884864","9972,259578132598","12074,605987521549"
57818,46,0,1,"3879,4392523364486","7520,6673225118875","10895,464070479367","14064,166360555702","17029,166360555704"
34256,30,0,1,"2893,457943925234","5609,247417609445","8126,320588341152","10489,679366967106","12701,107938395679"
28227,37,0,1,"9966,635331483645","19321,28428296391","27991,446725799276","36132,133599606525","43749,49060295474"
76813,43,0,1,"9784,551146320093","18968,296520497726","27480,06052583309","35472,02214916325","42950,2148109936"
60330,42,0,1,"5180,252246321918","10042,418828396001","14548,817123976858","18780,01552364438","22739,208311904702"
10625,37,0,1,"6778,535817939544","13140,845752321398","19037,6208134558","24574,287473910237","29755,02556333546"
35512,54,0,1,"9784,551146320093","18968,296520497726","27480,06052583309","35472,02214916325","42950,2148109936"
26971,47,0,1,"3420,3271028037384","6630,634120347599","9606,040624412639","12399,742914488976","15013,850057346119"
85947,31,1,0,0,0,0,0,0
34807,43,0,1,"6184,812970027745","11989,856722597648","17370,14117619902","22421,858640267485","27148,82283878869"
69631,48,1,0,0,0,0,0,0
65508,40,0,1,"3169,392523364486","6144,173225118872","8901,287046257085","11490,027504272352","13912,348932843779"
89788,35,0,1,"2868,457943925234","5560,782505328743","8056,107708580776","10399,046639878485","12591,368068449914"
3597,39,1,0,0,0,0,0,0
64803,44,0,1,"6132,8503760221965","11889,12222018338","17224,203441601065","22233,478176214612","26920,72810646015"
31051,53,1,0,-0,-0,-0,-0,-0
86652,53,1,0,0,0,0,0,0
16696,59,1,0,0,0,0,0,0
78069,30,0,1,"7154,398790401091","13869,492391917905","20093,23768112861","25936,90692214324","31404,91171194979"
8113,30,0,1,"11094,467362733645","21507,695501439786","31158,980117801577","40220,87330720997","48700,2162201564"
21212,29,0,1,"2851,1682242990655","5527,264715527136","8007,549268372664","10336,366062265794","12515,473205122937"
6857,57,0,1,"3846,0280373831774","7455,89645843581","10801,628165752883","13943,04037949334","16882,504665207627"
56335,40,1,0,0,0,0,0,0
48865,26,"0,14448817943318115","0,8555118205668188","2037,2935169289228","3673,200265784729","4970,332639386306","6012,276041295418","6846,366980345598"
96222,50,0,1,"8835,878176109813","17129,202429125166","24815,698078261343","32032,78941294646","38785,9248761161"
23173,65,0,1,"9329,410959404206","18085,963351125698","26201,792397111472","33821,998295250785","40952,333814223995"
94966,53,0,1,"3332,4766355140187","6460,327512707002","9359,3112525444","12081,257817429896","14628,222103144182"
5601,50,0,1,"4621,7335068176835","8959,676359707968","12980,208759947742","16755,212463989665","20287,53735848604"
21917,34,0,1,"4720,002950983255","9150,181159362277","13256,199986640393","17111,469572558013","20718,90039938093"
38575,41,0,1,"3124,766355140187","6057,661091982292","8775,953774909121","11328,243851244999","13716,458136959285"
99960,30,0,1,"9101,728606892524","17644,579141431997","25562,343051492975","32996,579394527325","39952,9005440809"
82388,62,0,1,"2642,887750073014","5123,492919001194","7422,590392641946","9581,284967129064","11601,206318970582"
56147,44,0,1,"3625,467289719626","7028,318166912609","10182,179955530495","13143,439497515228","15914,332354658085"
68033,53,0,1,"9784,551146320093","18968,296520497726","27480,06052583309","35472,02214916325","42950,2148109936"
89715,52,1,0,-0,-0,-0,-0,-0
53481,24,0,1,"9010,64453125","17468,003871984653","25306,532041446033","32666,3714677342","39553,07835947527"
86861,30,0,1,"5567,602653146904","10793,334967942683","15636,696625558283","20184,280472021786","24439,519642641204"
63320,39,1,0,0,0,0,0,0
90266,33,1,0,-0,-0,-0,-0,-0
85605,54,0,1,"3652,803738317757","7081,312510247582","10258,954786670347","13242,542572929888","16034,328287215603"
41638,56,0,1,"8739,616493866823","16942,589869689193","24545,345681426996","31683,81106191364","38363,37509651185"
16893,41,0,1,"11910,738536799065","23090,11593537363","33451,49010966225","43180,10860918515","52283,31591945301"
75018,41,0,1,"6706,707250292056","13001,59914311004","18835,889190112073","24313,88671515978","29439,727256454426"
51477,36,1,0,0,0,0,0,0
94034,64,1,0,-0,-0,-0,-0,-0
3243,37,0,1,"3356,542056074766","6506,980652565995","9426,899351752987","12168,502405188101","14733,859548045244"
71061,40,"0,601942690025711","0,398057309974289","884,234090107429","1214,5973816218386","1336,4786957464767","1382,031650009835","1398,9986637458671"
78423,56,1,0,-0,-0,-0,-0,-0
71801,50,0,1,"8414,007226106163","16311,364885697036","23630,867106781257","30503,376825814536","36934,082348624244"
4687,42,1,0,0,0,0,0,0
6648,30,1,0,-0,-0,-0,-0,-0
8768,27,"0,1723823165819529","0,8276176834180471","2001,3651923777538","3556,0237799939246","4748,540650090924","5675,217062948895","6392,847962788062"
28766,35,0,1,"9504,177314544393","18424,764793985185","26692,62636029616","34455,58035003852","41719,48729758317"
76462,39,1,0,0,0,0,0,0
60637,35,1,0,0,0,0,0,0
20926,41,"0,14448817943318115","0,8555118205668188","2037,2935169289228","3673,200265784729","4970,332639386306","6012,276041295418","6846,366980345598"
87172,40,1,0,0,0,0,0,0
97635,32,1,0,0,0,0,0,0
20452,74,1,0,0,0,0,0,0
45577,43,1,0,-0,-0,-0,-0,-0
4136,35,1,0,0,0,0,0,0
75329,57,1,0,-0,-0,-0,-0,-0
15274,52,1,0,-0,-0,-0,-0,-0
54566,25,0,1,"4860,929742260514","9423,381342452401","13651,995020679027","17622,372749090286","21337,511909246536"
12574,42,0,1,"7682,560601635514","14893,38502597762","21576,58815097762","27851,656733992888","33723,32805095717"
81101,36,0,1,"11795,56074766355","22866,832677488113","33128,01153927673","42762,553524009556","51777,73209543813"
7396,60,0,1,"7979,872164622275","15469,752178785287","22411,592191911983","28929,5030439317","35028,405341178724"
94230,33,0,1,"7930,3503303884345","15373,749324700388","22272,509368209026","28749,971088449962","34811,02455524683"
41467,25,0,1,"3539,9532710280373","6862,5409903262835","9942,012535041731","12833,424748782189","15538,960463067904"
97998,25,0,1,"4566,369251001661","8852,347407643572","12824,717406482416","16554,49992447614","20044,510709170267"
22456,51,0,1,"9319,58874853972","18066,922047607703","26174,206568695103","33786,389744983266","40909,218288510056"
25861,54,1,0,0,0,0,0,0
38207,44,1,0,0,0,0,0,0
88979,52,1,0,0,0,0,0,0
13467,54,1,0,-0,-0,-0,-0,-0
98690,28,1,0,0,0,0,0,0
21200,46,0,1,"8654,494925525702","16777,573495975263","24306,280463709005","31375,219067000988","37989,72590293849"
6845,42,0,1,"7174,467454001168","13908,397432756652","20149,600827700757","26009,662030587206","31493,0050132881"
23161,44,0,1,"2620,0934579439254","5079,303984259715","7358,572276942642","9498,648612820505","11501,148612820505"
80396,59,0,1,"3829,2056074766356","7423,284554845057","10754,382115820667","13882,053871545857","16808,661014403002"
54523,24,1,0,0,0,0,0,0
24605,39,1,0,0,0,0,0,0
35541,39,1,0,-0,-0,-0,-0,-0
76431,35,1,0,-0,-0,-0,-0,-0
45235,31,0,1,"10025,308484228972","19435,02785100529","28156,23116655407","36344,841913214375","44007,04196901795"
57659,46,0,1,"3287,8504672897197","6373,815379570422","9233,977981196438","11919,474164402545","14432,331307259688"
16727,46,0,1,"5156,392377336449","9996,164170099608","14481,806319489851","18693,516123879162","22634,473155129166"
89530,53,1,0,-0,-0,-0,-0,-0
70514,30,0,1,"5872,425343165888","11384,263165260187","16492,795780859782","21289,356939018176","25777,56773700925"
82908,36,0,1,"3363,551401869159","6520,568945728809","9446,58520589141","12193,91345016622","14764,627735880505"
58915,45,0,1,"3836,448598130841","7437,325791113298","10774,724165097037","13908,31195135658","16840,45480849944"
3077,36,0,1,"3652,803738317757","7081,312510247582","10258,954786670347","13242,542572929888","16034,328287215603"
60171,36,0,1,"8534,841377044393","16545,61354672641","23970,231655212185","30941,437970813327","37464,49530898297"
32522,41,0,1,"4689,953271028037","9091,926955238565","13171,805004019052","17002,530194858748","20586,994480573034"
16176,34,0,1,"8623,21480724299","16716,9339684272","24218,42977635403","31261,81897005632","37852,41885844918"
35201,35,"0,42737842414567995","0,57262157585432","1314,2468167692307","2020,602701953016","2395,481618132057","2597,036136877486","2705,0311016270452"
89218,36,0,1,"9702,55183995327","18809,33295289187","27249,764228298372","35174,74931894723","42590,271082340085"
35904,31,0,1,"9784,551146320093","18968,296520497726","27480,06052583309","35472,02214916325","42950,2148109936"
74833,33,0,1,"10120,43023510514","19619,4305434933","28423,382048828666","36689,687660708434","44424,58791182451"
48298,34,0,1,"11417,056074766355","22133,064846696183","32064,975415801873","41390,35709519118","50116,249952334045"
75538,55,0,1,"3646,0280373831774","7068,1771601901955","10239,92512766987","13217,978562784374","16004,585705641517"
96515,30,1,0,0,0,0,0,0
65844,54,1,0,0,0,0,0,0
26088,37,0,1,"3322,663551401869","6441,303902279063","9331,751056750607","12045,68235446053","14585,146640174817"
69401,57,"0,5248149799525454","0,47518502004745455","1087,063472219208","1571,9013821210451","1785,431456598749","1880,7013344974891","1923,0618864113412"
6636,47,1,0,-0,-0,-0,-0,-0
85928,34,1,0,0,0,0,0,0
19030,47,1,0,0,0,0,0,0
61354,47,1,0,0,0,0,0,0
14369,39,0,1,"9403,784864193925","18230,14434198998","26410,67263848388","34091,62668786365","41278,8051197833"
50810,25,0,1,"9329,410959404206","18085,963351125698","26201,792397111472","33821,998295250785","40952,333814223995"
79306,46,0,1,"9946,37394129673","19282,005623040153","27934,542303680395","36058,67979771666","43660,55130999344"
4675,58,1,0,0,0,0,0,0
52771,42,0,1,"2747,429906542056","5326,157976717495","7716,198627123999","9960,282596589648","12060,104025161078"
78050,58,0,1,"3940,4205607476633","7638,885473028366","11066,731001483651","14285,24245186533","17296,849594722473"
1458,46,1,0,-0,-0,-0,-0,-0
86633,37,1,0,-0,-0,-0,-0,-0
39672,36,0,1,"5388,607341255354","10446,335284363451","15133,985573097785","19535,36714190941","23653,802752726002"
84672,52,1,0,0,0,0,0,0
79857,39,0,1,"4149,7663551401865","8044,722495491065","11654,68184508456","15044,185661878453","18215,792804735596"
38967,47,0,1,"2852,336448598131","5529,529431054271","8010,830244062402","10340,601236428814","12520,601236428814"
11857,38,0,1,"2642,887750073014","5123,492919001194","7422,590392641946","9581,284967129064","11601,206318970582"
67463,49,0,1,"11947,326774240653","23161,04576409811","33554,24873030746","43312,75227873303","52443,92345618839"
66207,54,0,1,"2893,457943925234","5609,247417609445","8126,320588341152","10489,679366967106","12701,107938395679"
30506,27,"0,1848191185921082","0,8151808814078918","2098,862223537953","3704,7561027932284","4918,062725760948","5846,726211001019","6555,088797531317"
44145,49,0,1,"3029,4392523364486","5872,860304968028","8508,226158626565","10982,653639542596","13298,010782399739"
907,55,1,0,0,0,0,0,0
50767,41,1,0,0,0,0,0,0
70868,53,1,0,0,0,0,0,0
7384,36,0,1,"2742,7570093457944","5317,099114608953","7703,07472436505","9943,34189993757","12039,59189993757"
90952,28,1,0,0,0,0,0,0
50062,57,1,0,0,0,0,0,0
84330,36,0,1,"4023,8317757009345","7800,586161665848","11300,992665730888","14587,633887104934","17662,99102996208"
43440,42,0,1,"10043,270845502337","19469,849621544006","28206,67873104604","36409,96102470062","44085,88945662026"
17679,51,"0,7275676994859852","0,2724323005140148","623,3022061146223","782,6830742744257","822,926461339949","833,2205271247168","835,8446779751717"
6128,60,0,1,"8613,775919976635","16698,63577469155","24191,92051808586","31227,60008631105","37810,98596800748"
95169,28,"0,6328178731741492","0,36718212682585083","890,0734966864959","1196,8247380135103","1301,2168302448047","1337,206921735357","1349,5723096089189"
57120,32,0,1,"2943,92523364486","5707,083128381702","8268,058738137799","10672,638890809556","12922,638890809556"
79109,42,1,0,0,0,0,0,0
54692,36,"0,5904721547880136","0,4095278452119864","763,7885587914033","1057,3746732361146","1168,8089214225215","1211,6574526266393","1228,0770549962267"
40180,31,1,0,0,0,0,0,0
52574,47,1,0,0,0,0,0,0
86842,31,0,1,"10071,074583820093","19523,749851089833","28284,765952461785","36510,758169780485","44207,93660170013"
14844,39,"0,5102059638401895","0,48979403615981054","1179,6254497045156","1721,9216390723566","1968,0999487458512","2081,3131560201077","2133,199592731584"
63554,54,0,1,"3334,7663855626947","6464,766414117154","9365,74205033836","12089,558869080409","14638,273178046184"
17971,51,0,1,"3791,6729793370328","7350,523933627055","10648,971159554392","13745,986493822045","16643,907985172493"
96826,49,"0,8333015783764592","0,16669842162354076","348,4363178537436","402,9535539222656","411,3765201112466","412,69486901047003","412,9005078330779"
39475,46,1,0,-0,-0,-0,-0,-0
34814,55,0,1,"9273,009455315421","17976,623593199194","26043,387916115862","33617,52541015212","40704,75406528605"
10943,22,1,0,0,0,0,0,0
73038,43,0,1,"4946,275657582506","9588,832634436263","13891,690320300719","17931,77807115055","21712,14589516004"
34109,23,0,1,"9702,55183995327","18809,33295289187","27249,764228298372","35174,74931894723","42590,271082340085"
64105,52,0,1,"2838,785046728972","5503,2587309394985","7972,77092606145","10291,473216137785","12461,116073280644"
3065,50,0,1,"8307,042202102804","16104,002865479999","23330,454212024713","30115,595552673567","36464,54923570928"
8431,28,1,0,0,0,0,0,0
75550,56,0,1,"2827,9906085718458","5482,332671003315","7942,454582525165","10252,340041434993","12413,73286370062"
89935,26,0,1,"7216,36934369524","13989,628289093404","20267,282921413655","26161,56933191282","31676,937330308465"
79472,38,0,1,"9010,64453125","17468,003871984653","25306,532041446033","32666,3714677342","39553,07835947527"
65361,34,0,1,"9638,943852219627","18686,022731057346","27071,1202285167","34944,150703230436","42311,05779028401"
50976,36,0,1,"10220,439361857476","19813,307885706163","28704,259200492746","37052,25165636107","44863,58745435214"
56893,42,1,0,0,0,0,0,0
52232,42,0,1,"6381,798974153037","12371,733099015977","17923,379361084066","23135,993790354103","28013,511577742498"
76255,31,0,1,"11252,02796436916","21813,14193092618","31601,491460905854","40792,07918752799","49391,84341743871"
20274,54,1,0,0,0,0,0,0
70329,57,1,0,0,0,0,0,0
12707,37,"0,6279056256828794","0,37209437431712056","772,5653255329498","1042,3810415179635","1135,4318361709888","1167,941090351018","1179,2599681207755"
27194,72,"0,14448817943318115","0,8555118205668188","2037,2935169289228","3673,200265784729","4970,332639386306","6012,276041295418","6846,366980345598"
3958,30,1,0,-0,-0,-0,-0,-0
39133,39,0,1,"5886,56085718458","11411,666223138527","16532,4955867056","21340,602546390714","25839,61691581036"
21352,48,"0,12860807842165833","0,8713919215783417","2477,76628168421","4504,295148279073","6140,983771729096","7480,085001404391","8571,95315266598"
94408,36,0,1,"9519,672714661216","18454,804122281832","26736,145426905816","34511,7559648352","41787,505825326276"
17368,52,"0,07730026136458523","0,9226997386354148","2253,500085971026","4205,12746857118","5874,130173007215","7320,0734415361185","8568,476751178094"
71034,26,1,0,-0,-0,-0,-0,-0
54744,55,0,1,"10041,495692172897","19466,408315528162","28201,69318595499","36403,525545210716","44078,097252800006"
9179,38,0,1,"3167,7570093457944","6141,002623380883","8896,693680291452","11484,098260444123","13905,169689015553"
39684,38,0,1,"3879,4392523364486","7520,6673225118875","10895,464070479367","14064,166360555702","17029,166360555704"
15801,28,1,0,0,0,0,0,0
66219,45,0,1,"10071,074583820093","19523,749851089833","28284,765952461785","36510,758169780485","44207,93660170013"
